,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
1778,2018-06-11,2788497500.783952,1323637042.9511683,1557517.206537041,475133281.50036806,67909109.5808562,,,4534855.683922978,140182776.98293754,,332564214.7612674,,,45547872.93985646,1357372.846607874,,325319689.1503305,,,,,,,,,,661986.0,682162882.7671857,,,,,48035856.90755001,,,,,,,,,,159894610.71066758,,80392852.5449308,,,,,,,,,,,,,,,,,,,,,,,990576.5097393089,75443.30969308056,,,,,,,109031.22574682416,,,,,16144377.553961258,,357909.38420822914,,,,,,,,,,,,,,2208093637.2588243,,209850.43582982125,
1779,2018-06-12,1973448735.786416,1163129332.5094235,1523509.1352636863,319214672.83283275,77096058.38934037,,,3621629.3801149433,94615123.95432249,,248732237.2520996,,,37874466.650470406,847558.9958021228,,251438237.5600563,,,,,,,,,,55469.1,558006522.3792228,,,,,32328843.13496413,,,,,,,,,,116792986.54219615,,62431403.85028046,,,,,,,,,,,,,,,,,,,,,,,1368008.8800888795,62833.44258396231,,,,,,,446130.58416535327,,,,,24834699.544863235,,246442.46285089452,,,,,,,,,,,,,,1557755037.9847317,,260108.1601941164,
1780,2018-06-13,2060764062.9813228,1183551767.999231,1185021.6708647716,299713066.7689646,99165372.00633758,,,4107571.118054585,85228066.31990448,,193931372.2963353,,,41352810.89730929,1035692.0749734768,,273137786.75381124,,,,,,,,,,107919.0,464644950.61696327,,,,,37398393.946928136,,,,,,,,,,635536606.2686393,,56636660.035189696,,,,,,,,,,,,,,,,,,,,,,,1332242.399221739,91126.24252766432,,,,,,,379006.5436755769,,,,,16884442.737951748,,147160.98283754807,,,,,,,,,,,,,,996487002.9376568,,272810.64873148507,
1781,2018-06-14,2571112868.4509044,1330197064.145758,1476714.3287955425,353045253.1889741,83930089.6511452,,,10810222.674088595,107052294.6462616,,242180840.1865352,,,44020200.52884186,1557467.2053259197,,309351015.38046193,,,,,,,,,,451394.0,483758345.2010759,,,,,46420614.05941456,,,,,,,,,,294910094.5706641,,51939367.913755804,,,,,,,,,,,,,,,,,,,,,,,1307255.4807792369,210607.28816476665,,,,,,,469042.9465252838,,,,,16753361.557611745,,266839.9918973842,,,,,,,,,,,,,,1248758901.2152069,,189189.1511819726,
1782,2018-06-15,2354179149.4928327,1634517037.5387144,2954359.8882144443,373201980.4479861,68071249.0444124,,,8379284.795984233,204772329.27416345,,281934582.1794637,,,48205729.75013752,1247469.4409268538,,309502550.2708475,,,,,,,,,,644787.0,449728296.8165103,,,,,45623923.82287462,,,,,,,,,,259496055.21210653,,47481676.5246396,,,,,,,,,,,,,,,,,,,,,,,1468162.5142317307,298446.78159250336,,,,,,,366033.4803073646,,,,,18366481.57563509,,318331.5629519106,,,,,,,,,,,,,,1383395972.5212488,,270461.48716098804,
1783,2018-06-16,1740752641.634127,1129671619.800608,2763878.2689901027,232030093.9146642,70426732.18899997,,,10653210.651376508,76574765.2461011,,196037936.726206,,,31762214.50796344,409657.1932497058,,237811475.4536048,,,,,,,,,,253288.0,301901075.1890322,,,,,36077970.115204096,,,,,,,,,,183532173.36602744,,32268267.364337,,,,,,,,,,,,,,,,,,,,,,,1389658.5174056732,220205.9439493031,,,,,,,386653.9312925134,,,,,12225720.62185739,,45732.49263358993,,,,,,,,,,,,,,887850504.5634387,,150782.83685827514,
1784,2018-06-17,1306649275.503008,732126705.7704039,547686.6146382827,197933206.77017656,75525982.79505663,,,3799225.050641723,43419330.57645237,,126208660.2444168,,,29069060.766340148,485576.4112780234,,211393666.6443867,,,,,,,,,,363548.0,244196964.9103679,,,,,31611506.66911682,,,,,,,,,,215750595.85569933,,18151977.74473688,,,,,,,,,,,,,,,,,,,,,,,1245795.8463809332,195822.90727805888,,,,,,,447996.4433265935,,,,,10569900.471872916,,71825.27406044178,,,,,,,,,,,,,,638952279.05778,,146468.71466518962,
1785,2018-06-18,1120785833.1800666,675191594.9936471,780954.9597060365,164492571.10019204,100236199.44380932,,,3819283.1223145775,36508695.43851493,,103068445.50188406,,,25426075.73503321,667086.9539432127,,191565718.3752797,,,,,,,,,,128650.0,236656656.586289,,,,,29425131.69345343,,,,,,,,,,153764132.2515768,,21538206.39525771,,,,,,,,,,,,,,,,,,,,,,,1285081.7096620172,55573.22425965574,,,,,,,429703.09432208416,,,,,9719933.958599277,,41414.77624630688,,,,,,,,,,,,,,375084359.148377,,101784.99768305912,
1786,2018-06-19,1750367371.2555826,861532499.7213074,1223582.343028925,266958371.0592306,94382741.22793809,,,6313605.942585417,58000555.61427439,,164038536.77727523,,,31118925.712405864,631470.2284315964,,231674344.24898103,,,,,,,,,,0.0517434,330428193.10406715,,,,,32481416.27191105,,,,,,,,,,229694168.04936725,,21225627.099076275,,,,,,,,,,,,,,,,,,,,,,,1368282.381049743,105642.78439737328,,,,,,,400718.3936377782,,,,,11311172.09078789,,145012.828976448,,,,,,,,,,,,,,669080073.2019784,,968093.4541019904,
1787,2018-06-20,1649449915.2393851,1047558826.1450365,1283164.173012112,251602367.70073852,72361370.75566037,,,3734255.3023248906,73982112.71644957,,349035948.3513482,,,29439143.558653664,622501.3864124432,,229189856.91321176,,,,,,,,,,237188.0,335667600.01727265,,,,,33706191.33074287,,,,,,,,,,255976735.76288372,,182420120.53015283,,,,,,,,,,,,,,,,,,,,,,,1434873.701146729,35556.95994986926,,,,,,,394413.22092200455,,,,,9734200.7506549,,95889.63084548956,,,,,,,,,,,,,,694184569.2936766,,281500.1602881888,
1788,2018-06-21,1626421446.364752,983081480.6999408,1168874.4285048682,251585004.2062396,56564944.995037496,,,2647331.705283008,85641307.72728695,,387358637.8392885,,,38213721.03662284,1069764.0415041028,,213094271.2821532,,,,,,,,,,303151.0,361545579.083841,,,,,33247690.75575407,,,,,,,,,,336860712.941943,,60444090.02812064,,,,,,,,,,,,,,,,,,,,,,,851328.7439045322,53373.40228724059,,,,,,,433954.4757977316,,,,,10009708.162109211,,40105.65185861101,,,,,,,,,,,,,,828530563.2995497,,540393.223626347,
1789,2018-06-22,1400178395.5280418,901042405.265368,1173163.3517735302,191501615.9994723,111887531.71363495,,,3563187.1216184776,42401057.602429606,,197357530.9185808,,,33437292.14694253,880024.8282109501,,227415302.0016709,,,,,,,,,,125919.0,307051128.6958587,,,,,29741205.03983697,,,,,,,,,,394407681.988716,,46498428.421450265,,,,,,,,,,,,,,,,,,,,,,,1251326.5708944574,23207.1270517217,,,,,,,429311.8248588666,,,,,13953965.262088776,,80091.4560167406,,,,,,,,,,,,,,643622793.1907703,,324667.69367197936,
1790,2018-06-23,2932411240.2020984,1473054828.325441,1977950.0601719143,325654524.3572929,99332781.67913257,,,8171782.171389925,81070695.97759181,,226336515.3841161,,,36934087.10606027,956999.9865332032,,418027731.9869545,,,,,,,,,,136545.0,514438270.015529,,,,,40772896.34668685,,,,,,,,,,432079441.0105589,,40371692.74993444,,,,,,,,,,,,,,,,,,,,,,,1387575.9150124765,65150.25103366519,,,,,,,423360.4304887891,,,,,15401539.429431967,,80624.0679944181,,,,,,,,,,,,,,1220537764.6004052,,291358.23129301873,
1791,2018-06-24,1635692582.8272383,1088716168.438927,610017.2876868699,193945095.56402752,63854331.74143543,,,8535613.390657432,40640076.43475348,,148414660.04660177,,,31328775.465815537,478220.8039728667,,417694949.99983305,,,,,,,,,,14152.0,349171290.8830224,,,,,33973517.5012322,,,,,,,,,,227769548.71739385,,55031809.1036,,,,,,,,,,,,,,,,,,,,,,,1211081.0637850822,28855.45121239033,,,,,,,382318.8652062585,,,,,8982972.678155653,,79470.22637206467,,,,,,,,,,,,,,706338864.193009,,107808.15215539523,
1792,2018-06-25,2452039491.998072,1813906376.293752,2063224.05985154,367276172.11768126,84535285.25979745,,,8622930.051518207,76993945.57795139,,229969638.4488349,,,39726527.13726021,495622.3578350297,,413068251.9709266,,,,,,,,,,160833.0,590571999.0107594,,,,,47243642.92607989,,,,,,,,,,278574151.4110185,,64146616.07778005,,,,,,,,,,,,,,,,,,,,,,,1739110.74992816,31245.96859210341,,,,,,,95593.17057371551,,,,,16472456.181221545,,64042.2769732566,,,,,,,,,,,,,,1409274104.600742,,207980.7386856712,
1793,2018-06-26,4326984848.152794,3935188498.9796495,1956735.0307923693,236171609.20141268,54116260.14002157,,,4598346.827733745,60914268.91840328,,135600900.81167352,,,34425493.02341778,523143.0128730359,,404539047.9920399,,,,,,,,,,42064.6,394041051.2875415,,,,,38333639.37765528,,,,,,,,,,253808904.0189269,,37285851.94725554,,,,,,,,,,,,,,,,,,,,,,,1307974.883847305,35589.39969702741,,,,,,,431295.2556576505,,,,,26769978.46008445,,130278.30263066708,,,,,,,,,,,,,,901052730.712648,,220717.5706227331,
1794,2018-06-27,3248018159.5091834,3145279252.081028,1358098.468457869,186485862.2097633,32577626.881878544,,,3149561.859746821,33825704.583285004,,85125832.55560046,,,25724124.130341247,461077.6088662952,,277286377.89817464,,,,,,,,,,80445.3,310158445.4821454,,,,,35252334.39200433,,,,,,,,,,205449424.0556161,,18636326.62155879,,,,,,,,,,,,,,,,,,,,,,,973822.6556513968,311070.3840705104,,,,,,,364937.8799560928,,,,,21923009.3702258,,98084.9265061963,,,,,,,,,,,,,,605770825.3500173,,115632.63769471955,
1795,2018-06-28,2057221707.976688,1459598903.6298532,1501570.451714342,205808532.6656166,41990543.87172669,,,4702986.576207316,40143616.64135134,,96262016.71679272,,,30377756.05012583,461893.9194970896,,251239398.12321663,,,,,,,,,,137859.0,284583759.7535768,,,,,39866559.16987152,,,,,,,,,,227331935.75732848,,26539028.372686893,,,,,,,,,,,,,,,,,,,,,,,921098.2773285636,24478.709956377388,,,,,,,347879.7616728033,,,,,24103926.334439013,,58845.61010786135,,,,,,,,,,,,,,818732339.5152725,,98085.11460305392,
1796,2018-06-29,1928320709.079448,1247515217.4657764,2535219.719787132,206377401.4744439,64273739.52385782,,,2886380.905954872,42471511.56333405,,97477403.89468282,,,27107400.113193914,1017005.802117053,,253738876.0853841,,,,,,,,,,307130.0,278273371.9713492,,,,,46753214.89728574,,,,,,,,,,187905256.6451324,,16792033.537436966,,,,,,,,,,,,,,,,,,,,,,,853307.2322552239,14099.617131171955,,,,,,,313903.10955399723,,,,,13942573.071640372,,33180.385234093395,,,,,,,,,,,,,,779561059.6588992,,86164.30124625567,
1797,2018-06-30,2341618860.2006936,1274641927.2798553,1057830.988940234,294970557.8981606,53245123.85152242,,,2315608.0736703505,70704522.63691038,,138008579.32132092,,,35131545.78829104,450852.8977640779,,276122722.52403593,,,,,,,,,,198233.0,324641156.8380946,,,,,37080048.71998848,,,,,,,,,,211885814.5912898,,21005831.369279765,,,,,,,,,,,,,,,,,,,,,,,1049942.6073277255,36068.97064814112,,,134396.84812856026,,,,400854.67549606366,,,,,17122732.717667606,,25813.39050469023,,,,,,,,,,,,,,890531261.3595829,,86203.91137209297,
1798,2018-07-01,2086842501.722632,1242421813.7124994,1521506.800604879,329081328.9345769,57100771.52375016,,,3816597.2655378175,109337178.07661045,,180811433.191244,,,39533983.07322958,1455046.4138443205,,280821808.9082208,,,,,,,,,,222206.0,515593749.7564452,,,,,33368878.35832317,,,,,,,,,,251480594.79154783,,23400476.321520425,,,,,,,,,,,,,,,,,,,,,,,766942.7644221355,89240.27525573393,,,29378.96702279603,,,,337166.59785566095,,,,,17780715.900050744,,16919.70204214945,,,,,,,,,,,,,,924324714.9274457,,156123.78069562692,
1799,2018-07-02,2601785821.8298526,1389903375.1050892,478369.2204904298,265723733.655882,38129291.31498082,,,1682405.1406945435,112348377.83276968,,107695156.65364124,,,34706123.1424755,549251.2204609525,,316407181.9445772,,,,,,,,,,103241.0,392918154.8475213,,,,,32896824.48161386,,,,,,,,,,224350340.559644,,19948278.07991677,,,,,,,,,,,,,,,,,,,,,,,1057148.1540660325,28948.01946390926,,,49583.65515516255,,,,138205.7859776458,,,,,11273829.014320131,,23055.515618295245,,,,,,,,,,,,,,684414235.1715211,,129395.63977678448,
1800,2018-07-03,3392521918.120933,1756088768.4057355,1107073.388164603,323227123.1605018,48762214.33672038,,,4648616.931341906,130902702.74070089,,154507691.88143814,,,44090355.85157202,858213.0834379349,,337538659.44377804,,,,,,,,,,169324.0,443717324.0555583,,,,,43217421.4838209,,,,,,,,,,259136902.8833293,,671250102.1196141,,,,,,,,,,,,,,,,,,,,,,,2439490.9309950643,68778.29787233086,,,15285.594292735435,,,,332017.86336548184,,,,,14118558.248676592,,452262.8379297552,,,,,,,,,,,,,,1167976210.3025703,,164165.27373001506,3172537.587626663
1801,2018-07-04,3013786718.653404,1747988600.5163236,859616.0795813233,387397562.55064434,46361943.5090334,,,4262380.099842485,108874472.99145465,,163162984.35457093,,,42060007.1983944,656884.1788481011,,352267958.2440357,,,,,,,,,,172662.0,499112123.3849885,,,,,34517597.845008284,,,,,,,,,,232365200.6700229,,130697043.2870935,,,,,,,,,,,,,,,,,,,,,,,1593116.1564960617,15660.833821022046,,,27300.23190375915,,,,419439.8215180808,,,,,15890269.368571045,,491503.8825178408,,,,,,,,,,,,,,1120079331.7091217,,159809.20006119146,14265452.267055135
1802,2018-07-05,3111969366.095633,1569050880.151065,1084154.3513253012,295314167.3021129,35074460.416417465,,,3152067.101857679,89312435.47101304,,113473692.8612152,,,27770733.567349825,605083.7371224109,,399939764.2676499,,,,,,,,,,74337.4,522497843.4182828,,,,,34179722.778390765,,,,,,,,,,248996990.2023261,,18098615.9870717,,,,,,,,,,,,,,,,,,,,,,,2445832.9739134684,20106.99607220073,,,11981.571687770936,,,,376178.1431477828,,,,,11358449.26015463,,350413.50929886097,,,,,,,,,,,,,,1046081067.2718998,,103758.2153247296,6492796.107564352
1803,2018-07-06,3315114737.710066,1727252653.8580823,611468.1642901534,278943078.68874496,41877391.50553463,,,2198017.341676735,75502631.23733914,,134448272.66185868,,,30912995.887077667,622346.4762322123,,323449445.50983286,,,,,,,,,,24649.0,512026051.13745433,,,,,34843102.81497757,,,,,,,,,,244159909.32912123,,21928748.99092853,,,,,,,,,,,,,,,,,,,,,,,2963009.1562386383,30538.82906433896,,,16298.218675718475,,,,352482.04844284087,,,,,11869841.39891158,,364488.3561289487,,,,,,,,,,,,,,1115590415.2907252,,102512.88216979496,8681128.84694601
1804,2018-07-07,4742128037.640009,1573448525.1336815,999320.8590316596,246779300.5772633,37168788.97262432,,,2254765.806790444,71050257.75359368,,111303707.31309783,,,32292771.847352177,507998.55036789423,,273382900.67143816,,,,,,,,,,14230.0,430260932.3654866,,,,,35570864.380166434,,,,,,,,,,418908381.8266301,,19434619.470332205,,,,,,,,,,,,,,,,,,,,,,,2265255.6946937176,48594.54231136676,,,8359.531015493738,,,,266226.6321192332,,,,,9547516.797888592,,304183.57669590873,,,,,,,,,,,,,,948114574.4211364,,216340.48031845203,16175069.914253777
1805,2018-07-08,6047929422.833753,1498055824.3153503,645476.9898685842,210764155.7085477,87890595.21145356,,,1994952.8479059665,50678197.15112288,,88065890.14225182,,,30275943.019310627,1661202.8598646463,,274273728.208929,,,,,,,,,,110899.0,875640261.7874016,,,,,36871590.37739293,,,,,,,,,,270652978.8691049,,48850469.0520991,,,,,,,,,,,,,,,,,,,,,,,2162285.895322125,70363.69799029511,,,4632.863863523916,,,,315597.91247339686,,,,,7379111.900790991,,276770.606746971,,,,,,,,,,,,,,741567434.2303091,,142760.63949807486,5530661.826173929
1806,2018-07-09,5015170529.876131,1475654563.411621,355686.5239322419,228601389.8991549,65215134.15114451,,,2623026.633259592,50052280.22756609,,92576207.2345416,,,35877918.19061144,499645.10890802415,,267263563.9888691,,,,,,,,,,68610.5,782910050.5740749,,,,,26123024.333610937,,,,,,,,,,225477689.32212484,,24551167.79663396,,,,,,,,,,,,,,,,,,,,,,,1694118.207330004,42785.40498762656,,,15285.357427565912,,,,205108.81251668424,,,,,8185020.184077854,,269046.5813010223,,,,,,,,,,,,,,759548817.9515002,,137003.14779678293,12816121.674699372
1807,2018-07-10,5246420831.047288,1637687610.915009,727640.131207099,198792540.84468725,40265946.386681214,,,2380994.045562945,43350203.387002125,,95314258.07535434,,,32507897.470933106,561229.1848006578,,270487813.01082593,,,,,,,,,,193613.0,775055259.7683477,,,,,33101788.766835045,,,,,,,,,,235814384.44542804,,23421402.030246947,,,,,,,,,,,,,,,,,,,,,,,2175911.315869084,47011.25989658447,,,14047.545426900886,,,,464195.8326720727,,,,,7596138.174276252,,315024.5972714493,,,,,,,,,,,,,,807427778.6633456,,219353.3187508856,7208444.790200333
1808,2018-07-11,4358427107.61466,1785960365.2391424,942674.717834401,232761626.1636006,43023689.86277281,,,5812908.359933934,63780388.6028103,,100667286.16960695,,,31891581.009419046,584663.2107725854,,328122065.34108794,,,,,,,,,,199710.0,542754656.764962,,,,,30866799.14929796,,,,,,,,,,541977796.7345121,,28666958.58152144,,,,,,,,,,,,,,,,,,,,,,,4867151.385031782,84546.11034055646,,,24201.939188303983,,,,388493.1790984269,,,,,7969520.039827093,,521976.178781094,,,,,,,,,,,,,,988405064.416597,,202030.1542827088,7607209.81813254
1809,2018-07-12,3969169303.744414,1290310142.3535855,1061248.125379162,191665461.0673246,46884407.00160276,,,8985185.890541047,51858453.66842318,,129131123.1333374,,,29343955.179433294,524314.8247179734,,377707561.0954089,,,,,,,,,,94606.3,399923524.5399659,,,,,35638239.96430611,,,,,,,,,,410277476.8851488,,55006298.91368646,,,,,,,,,,,,,,,,,,,,,,,2186105.6997162355,67747.77402028527,,,10546.04705041016,,,,467137.2267368487,,,,,8115296.548812421,,350679.1492837229,,,,,,,,,,,,,,882948766.4033453,,131082.22941209102,6652788.392278725
1810,2018-07-13,3534743492.203714,1431811643.4801674,1319818.6961597756,181142235.0238918,32730630.803036656,,,3325604.370161902,38798934.368141934,,146321395.8385464,,,29802336.871931285,610812.7271519691,,251655979.93896163,,,,,,,,,,65845.2,439873677.2221206,,,,,27917372.29474404,,,,,,,,,,371318475.7903575,,24069865.518941987,,,,,,,,,,,,,,,,,,,,,,,2301021.599528034,193886.01028253723,,,7759.247898820263,,,,517108.0721004318,,,,,6855692.209795017,,446769.5075985332,,,,,,,,,,,,,,776377193.5229441,,117074.77734395336,4769304.261739765
1811,2018-07-14,3951261052.820787,1446717925.476477,1265176.3769853185,191554578.0173478,36931088.80569448,,,4376691.272653694,97185026.1945133,,162718385.0413904,,,45450822.37006424,752024.0111643337,,286073325.7921029,,,,,,,,,,119945.0,364296964.3663787,,,,,24186575.120277457,,,,,,,,,,504854679.1193406,,19748927.154000204,,,,,,,,,,,,,,,,,,,,,,,1046635.4045474532,70792.47589437832,,,4359.8010630435065,,,,440259.7673281296,,,,,6083019.119191656,,458778.656401689,,,,,,,,,,,,,,733132706.9959441,,105606.11263642344,4724482.121363514
1812,2018-07-15,3709146622.835988,1123965513.5737858,2129116.5183942984,147985465.54448727,25311091.2890958,,,2410248.75416819,56758192.09310758,,150262631.91885176,,,38187902.14714035,493007.6644915877,,238517229.92083588,,,,,,,,,,405434.0,304629158.6642851,,,,,20438315.676351137,,,,,,,,,,353274911.57053035,,13319292.354184462,,,,,,,,,,,,,,,,,,,,,,,788201.2993564692,87375.8931552384,,,3394.956213440202,,,,379065.96873731376,,,,,2817734.3599197264,,403578.10242488654,,,,,,,,,,,,,,556810740.6637974,,61712.82846566782,3369399.658102272
1813,2018-07-16,2857367439.538571,1144805112.5639584,1696894.7658761607,167484142.7303365,36273801.31712622,,,2459655.553079043,51504850.00204744,,160740953.99603084,,,44614505.36846253,402666.1066626324,,255679609.08305293,,,,,,,,,,664508.0,363911717.0079412,,,,,22685671.900766347,,,,,,,,,,284241238.38108337,,23289097.91932759,,,,,,,,,,,,,,,,,,,,,,,928240.327937285,77274.4671899474,,,4564.592294822792,,,,145034.41503723318,,,,,2750391.2077697283,,415560.8221342117,,,,,,,,,,,,,,670006540.905767,,65843.27774635813,4152985.834801243
1814,2018-07-17,4559363479.1402855,2202047226.057058,4463640.891364367,312590882.03266764,46212449.1636394,,,16248820.290876336,123611130.34070894,,215880116.2925074,,,44829357.38967536,716516.3586791282,,384656309.3096094,,,,,,,,,,387292.0,712847730.4439552,,,,,33815995.2435092,,,,,,,,,,294950871.64389724,,29391387.06184693,,,,,,,,,,,,,,,,,,,,,,,3527616.084342378,109282.05060054992,,,17426.73936456005,,,,551437.1115213039,,,,,6446264.067480579,,464372.0338717977,,,,,,,,,,,,,,963530573.6742654,,117264.3608344632,4500944.967646651
1815,2018-07-18,6194130741.142913,1948063360.783312,2677167.4803236225,384106043.54503685,72015223.66451941,,,15409100.504235685,150632561.88003966,,226073770.64514816,,,52633131.59005559,860332.7444374125,,387257702.93862575,,,,,,,,,,1233160.0,637245445.197845,,,,,40380139.51260925,,,,,,,,,,626802068.614595,,28126819.60460226,,,,,,,,,,,,,,,,,,,,,,,2042120.9256600807,307692.2480870998,,,22750.03357160518,,,,462336.6991582848,,,,,8376793.545577509,,513587.08903523,,,,,,,,,,,,,,1100251802.288685,,147001.30704319378,4929210.837630469
1816,2018-07-19,4843025304.5135565,1914258994.004356,4619439.17982483,413129052.0361457,76653782.99531306,,,43325799.02866844,327859302.64698696,,289500115.30520874,,,233362979.24811515,928306.3666235692,,399568534.98898536,,,,,,,,,,302477.0,510953733.4924228,,,,,30704021.02965125,,,,,,,,,,373965441.1373993,,41928446.05233448,,,,,,,,,,,,,,,,,,,,,,,1291227.8936185767,127892.63752705792,,,18562.568466220622,,,,424431.5413927128,,,,,7750261.625130164,,546789.3805525319,,,,,,,,,,,,,,1161612345.7730155,,190361.96369004907,4083953.781390826
1817,2018-07-20,4107857510.670374,1540257887.5019171,2081505.2912078768,351829814.0758807,46084357.17160197,,,26025649.97889558,222316375.2158612,,251118328.623662,,,175601639.2467894,706856.1567413346,,319810490.9419844,,,,,,,,,,593442.0,565338772.2470562,,,,,29254250.0281601,,,,,,,,,,398181781.744396,,30083462.84815203,,,,,,,,,,,,,,,,,,,,,,,764862.4387442033,142845.90329793748,,,23685.76976551348,,,,473774.11309749534,,,,,5194370.439174836,,463245.3698573776,,,,,,,,,,,,,,1079869154.2401378,,107008.90961249048,3904003.433989827
