,Date,bitcoin,ethereum,tether,ripple,binancecoin,solana,usd-coin,dogecoin,cardano,staked-ether,tron,wrapped-bitcoin,hedera-hashgraph,stellar,chainlink,wrapped-steth,litecoin,avalanche-2,leo-token,sui,the-open-network,shiba-inu,usds,mantra-dao,polkadot,hyperliquid,weth,bitcoin-cash,ethena-usde,bitget-token,wrapped-eeth,uniswap,monero,near,whitebit,aptos,dai,ondo-finance,pepe,internet-computer,susds,aave,ethereum-classic,bittensor,okb,gatechain-token,official-trump,mantle,coinbase-wrapped-btc,polygon-ecosystem-token,vechain,sonic-3,celestia,algorand,tokenize-xchange,filecoin,kaspa,first-digital-usd,crypto-com-chain,jupiter-exchange-solana,cosmos,render-token,arbitrum,lombard-staked-btc,fasttoken,optimism,fetch-ai,kucoin-shares,maker,story-2,binance-peg-weth,quant-network,injective-protocol,solv-btc,kelp-dao-restaked-eth,xdce-crowd-sale,ethena,immutable-x,blockstack,worldcoin-wld,theta-token,sei-network,nexo,the-graph,lido-dao,rocket-pool-eth,usual-usd,movement,bonk,dexe,binance-staked-sol,flare-networks,mantle-staked-ether,berachain-bera,solv-protocol-solvbtc-bbn,jasmycoin,eos,gala,telcoin,tezos
553,2016-09-09,9862631720.7,974812003.5841372,6951591.0,207278163.58436003,,,,24517509.68495973,,,,,,11461298.941474317,,,188474972.081994,,,,,,,,,,,,,,,,157714643.55496788,,,,,,,,,,117294910.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,2016-09-10,9881939361.403202,1016072616.831647,6951591.0,207172211.20904,,,,24421948.70793117,,,,,,11447202.079365484,,,188420229.9821746,,,,,,,,,,,,,,,,157417619.40099782,,,,,,,,,,119014846.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,2016-09-11,9601743135.428335,972702164.2737088,6951591.0,206395227.12336,,,,24235743.903445136,,,,,,11155421.652979355,,,184111396.48151445,,,,,,,,,,,,,,,,138273313.14755407,,,,,,,,,,112352003.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,2016-09-12,9611117069.21902,994145301.609289,6951591.0,208161100.04536,,,,23842084.570019,,,,,,10822341.34669489,,,181088535.7754491,,,,,,,,,,,,,,,,130656642.40029664,,,,,,,,,,110716317.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,2016-09-13,9625199430.6,997422104.3891094,6951591.0,208090465.12848,,,,24206561.820650328,,,,,,11077049.566804906,,,181467467.50467527,,,,,,,,,,,,,,,,136060611.97712085,,,,,,,,,,108239635.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,2016-09-14,9654573079.500004,1000350301.4766208,6951591.0,211021814.179,,,,23845678.362021536,,,,,,11143946.417723918,,,182179599.29101908,,,,,,,,,,,,,,,,134908869.65951505,,,,,,,,,,109119865.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,2016-09-15,9610607638.994402,999855875.8932284,6951542.338863,294264518.165467,,,,24343051.927951384,,,,,,13180197.941644669,,,180746099.4613213,,,,,,,,,,,,,,,,121142645.45411332,,,,,,,,,,107481982.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,2016-09-16,9627042762.308758,1052421113.1733788,6951584.048409,261536942.521808,,,,26180138.191720504,,,,,,12749039.952417102,,,181472109.4086866,,,,,,,,,,,,,,,,115159023.01783666,,,,,,,,,,110882364.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,2016-09-17,9609021664.308,1066458048.1588708,6951584.048409,249268533.88399,,,,25056315.5044376,,,,,,13092407.398993043,,,181190844.4730064,,,,,,,,,,,,,,,,124245587.22597648,,,,,,,,,,110924028.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,2016-09-18,9664864143.000004,1040236010.887626,6951055.727493,243134329.565081,,,,25146754.18294828,,,,,,12759057.030558243,,,182375454.88155028,,,,,,,,,,,,,,,,122094997.2891494,,,,,,,,,,110966239.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,2016-09-19,9663034352.091309,1107285960.0478551,6951584.048408999,243666196.991576,,,,25014288.82334141,,,,,,13014893.281829031,,,182656054.19495657,,,,,,,,,,,,,,,,137364609.63842124,,,,,,,,,,107643004.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,2016-09-20,9650615110.177094,1204332733.2298677,6951584.048409,240687739.403204,,,,24586051.398130428,,,,,,12404324.682172865,,,182142013.21083936,,,,,,,,,,,,,,,,142647307.6745375,,,,,,,,,,105158902.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,2016-09-21,9462412679.832169,1154027780.2700548,6951500.629317,241928763.398359,,,,24147950.60339776,,,,,,12632751.641770445,,,179727619.50297078,,,,,,,,,,,,,,,,126780319.93549328,,,,,,,,,,103515590.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,2016-09-22,9449414102.3184,1114753105.9884236,6951584.048408999,242359582.8093,,,,23600079.396411188,,,,,,13012789.371912466,,,179387610.93969908,,,,,,,,,,,,,,,,131378266.94634056,,,,,,,,,,106081029.18000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,2016-09-23,9560527881.96,1122387371.9483435,6951584.048409,257713159.89144,,,,24203661.02940666,,,,,,12724404.473689407,,,181737541.0724722,,,,,,,,,,,,,,,,138762636.20448858,,,,,,,,,,104435999.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,2016-09-24,9551877467.340004,1084102058.9176946,6951584.048409,261861816.9783,,,,23859858.73313224,,,,,,13810256.68242082,,,182087053.3281012,,,,,,,,,,,,,,,,139012483.6044338,,,,,,,,,,105316706.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,2016-09-25,9522044919.525597,1100233097.311396,6951591.0,281505885.57762,,,,23989001.41740758,,,,,,15079660.956384366,,,181656924.3252272,,,,,,,,,,,,,,,,133004216.91396818,,,,,,,,,,101985670.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,2016-09-26,9630957511.517817,1081499008.0468965,6951591.0,287923893.5496,,,,24333025.95584657,,,,,,14717740.667970512,,,183919847.8571444,,,,,,,,,,,,,,,,120310555.95046778,,,,,,,,,,101179862.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,2016-09-27,9602128427.579998,1103562692.3435483,6951591.0,292639888.3577399,,,,24336359.147703525,,,,,,15497343.767735517,,,183436808.0129445,,,,,,,,,,,,,,,,120613387.6376602,,,,,,,,,,100373872.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,2016-09-28,9592874199.359997,1124190330.635389,6951591.0,321290443.28238,,,,24149669.372203067,,,,,,19593281.53372436,,,183522512.3424638,,,,,,,,,,,,,,,,121797319.86733817,,,,,,,,,,105475360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,2016-09-29,9611116960.350002,1106268658.338769,6951591.0,317148259.71384,,,,24448856.319410644,,,,,,18897375.95036748,,,184040188.39778063,,,,,,,,,,,,,,,,110254558.78466862,,,,,,,,,,107203764.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,2016-09-30,9669703048.38,1114978390.1540408,6951591.0,314203818.376452,,,,24872649.5145856,,,,,,17194696.410097092,,,183108179.439891,,,,,,,,,,,,,,,,109181145.30341136,,,,,,,,,,106399219.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,2016-10-01,9763087934.558168,1121767153.3880613,6951591.0,290896614.05520004,,,,24791864.07141092,,,,,,16872382.37984821,,,183794096.6682074,,,,,,,,,,,,,,,,95885954.73786496,,,,,,,,,,100524810.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,2016-10-02,9705298188.7536,1116158962.9099944,6951577.096818001,289229279.803908,,,,24626742.758023035,,,,,,17440025.369712185,,,183567191.52143404,,,,,,,,,,,,,,,,109472974.26379384,,,,,,,,,,100562129.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,2016-10-03,9731860020.793758,1139675567.6165462,6951577.096818001,288165023.898828,,,,25124728.9710935,,,,,,17299361.56171196,,,183953575.72060293,,,,,,,,,,,,,,,,102734587.90623018,,,,,,,,,,100600581.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,2016-10-04,9689785072.17,1122448916.2531135,6951591.0,279544551.06767994,,,,24211311.48279514,,,,,,15774956.878453616,,,183118585.6278471,,,,,,,,,,,,,,,,99356833.9654667,,,,,,,,,,98101314.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,2016-10-05,9729061309.2156,1105495725.0792377,6951591.0,262942158.948432,,,,24338184.709772505,,,,,,15203461.359778812,,,183653769.7057604,,,,,,,,,,,,,,,,86797235.57478078,,,,,,,,,,100675662.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,2016-10-06,9719787549.600002,1086400169.4406376,6951591.0,261775943.282676,,,,24064788.371206168,,,,,,13995998.852973666,,,183355293.8350208,,,,,,,,,,,,,,,,93616653.93072002,,,,,,,,,,99021177.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,2016-10-07,9804216114.139202,1072424202.4064465,6951591.0,261350233.658148,,,,24208097.92737437,,,,,,14528974.719018612,,,184309398.4783578,,,,,,,,,,,,,,,,88568131.14917395,,,,,,,,,,99057152.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,2016-10-08,9810492980.9568,1032213087.4672256,6951591.0,259257161.337552,,,,24103111.372108065,,,,,,15196278.202723157,,,183516861.5515671,,,,,,,,,,,,,,,,89809600.65278773,,,,,,,,,,99942048.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,2016-10-09,9781273121.407202,1020207839.2316508,6951591.0,267274692.599496,,,,24148266.30912864,,,,,,15594765.393546604,,,182595759.6269489,,,,,,,,,,,,,,,,99539547.1303902,,,,,,,,,,99132759.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,2016-10-10,9777010536.4368,1004236335.549423,6951591.0,282884045.498856,,,,24276781.6929186,,,,,,16072725.254557636,,,180904247.7256069,,,,,,,,,,,,,,,,90010776.58737393,,,,,,,,,,98312497.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,2016-10-11,10198278180.0,997294452.394914,6951591.0,293420358.705924,,,,24440703.14973126,,,,,,18173202.76372451,,,183403153.16702208,,,,,,,,,,,,,,,,95822015.73180492,,,,,,,,,,93271348.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,2016-10-12,10118464865.982,1006549794.2460624,6951591.0,281855247.23958,,,,23777995.12288813,,,,,,17985457.29583626,,,182410120.30467683,,,,,,,,,,,,,,,,95749098.18540516,,,,,,,,,,87366744.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,2016-10-13,10103624253.93074,1015964123.7672852,6951591.0,283238574.30664,,,,24112102.80586307,,,,,,17305100.40763545,,,186833698.0459583,,,,,,,,,,,,,,,,90517181.57936946,,,,,,,,,,85702442.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2016-10-14,10161283203.119995,1012567915.6864122,6951584.048409,313215602.774715,,,,24023814.1398052,,,,,,17008624.684973158,,,186144673.3991865,,,,,,,,,,,,,,,,90869787.7428234,,,,,,,,,,84089543.037099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2016-10-15,10146912931.2,1015379673.8239384,6951591.0,288985649.58691,,,,23770179.954027142,,,,,,16633481.044330554,,,185902001.5765936,,,,,,,,,,,,,,,,85969670.99072543,,,,,,,,,,84094288.4656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,2016-10-16,10195309967.356796,1014551965.601296,6951591.0,285970208.85343504,,,,23851308.41854901,,,,,,16579620.399266426,,,186196377.8070808,,,,,,,,,,,,,,,,83901981.14965318,,,,,,,,,,99387770.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,2016-10-17,10153229676.240002,1018744183.391744,6951591.0,285047838.746725,,,,23616020.02608072,,,,,,15723425.778633442,,,185106749.60579696,,,,,,,,,,,,,,,,82377288.26896557,,,,,,,,,,91779727.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,2016-10-18,10122263522.22,1064628048.1422824,6951591.0,296116280.027245,,,,23423597.690965146,,,,,,16457347.614311395,,,183898420.0182696,,,,,,,,,,,,,,,,87510684.18198483,,,,,,,,,,89262487.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,2016-10-19,10011295942.5,1019440133.5922542,6951591.0,304524038.30764,,,,23163691.42155024,,,,,,16189235.633909523,,,182857732.56617185,,,,,,,,,,,,,,,,87199493.38853857,,,,,,,,,,89295146.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,2016-10-20,10013934081.66,1023487873.4228996,6951591.0,322693889.464359,,,,23414234.546563115,,,,,,18302060.46036712,,,182007874.0802265,,,,,,,,,,,,,,,,86041599.15446445,,,,,,,,,,88478660.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2016-10-21,10033936840.324793,1030182192.7281948,6951590.0,320493623.199453,,,,23241797.300239816,,,,,,16869407.282052424,,,182600402.9319768,,,,,,,,,,,,,,,,89235619.57954139,,,,,,,,,,87660383.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,2016-10-22,10391486423.849998,1026687902.3286452,6951590.0,318186892.437858,,,,23406522.986748543,,,,,,16307040.383722913,,,184890392.83045065,,,,,,,,,,,,,,,,85144069.75493248,,,,,,,,,,89396531.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,2016-10-23,10353442542.796804,1017581341.656798,6951590.0,333482291.795511,,,,23113964.68061152,,,,,,16557049.449401677,,,185744694.9688953,,,,,,,,,,,,,,,,85107004.05127844,,,,,,,,,,89429719.05000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,2016-10-24,10340849544.8076,1014274172.0789354,6951590.0,321522780.00078,,,,23077511.98205985,,,,,,16712927.70090842,,,185655967.1080536,,,,,,,,,,,,,,,,84085636.72771965,,,,,,,,,,87759298.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2016-10-25,10403520542.2512,961902672.6889604,6951590.0,316412484.159708,,,,23153108.923897307,,,,,,15873559.43016851,,,187563412.8688844,,,,,,,,,,,,,,,,78157929.53477296,,,,,,,,,,87789447.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,2016-10-26,10735427840.760002,981270911.3193352,6951590.0,314921981.206062,,,,22566687.05479824,,,,,,15548579.053448232,,,188830380.57384127,,,,,,,,,,,,,,,,80045858.70485099,,,,,,,,,,86955613.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2016-10-27,10896021892.289995,978335224.2052028,6951590.0,302191854.187545,,,,23106827.68028424,,,,,,15169767.177323714,,,192498214.280023,,,,,,,,,,,,,,,,82608948.10054012,,,,,,,,,,84654427.042565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2016-10-28,10963463344.929598,984269328.3943176,6951590.0,299527023.02187,,,,23193869.867054302,,,,,,15262696.28455942,,,193892417.2281028,,,,,,,,,,,,,,,,83145002.9594335,,,,,,,,,,82955962.105668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2016-10-29,11409389607.07833,883346994.5449576,6951590.0,274406547.900107,,,,23374946.26919521,,,,,,13430208.82328496,,,195461533.63460127,,,,,,,,,,,,,,,,66692130.713251546,,,,,,,,,,77521792.579484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,2016-10-30,11121149986.537748,956201948.7341646,6951590.0,279132181.833904,,,,23465658.808325425,,,,,,14522976.750916338,,,192593628.20055583,,,,,,,,,,,,,,,,73809180.73691067,,,,,,,,,,79154173.412615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,2016-10-31,11143032475.877998,930359100.1537944,6951590.0,292385275.497861,,,,23379870.41371455,,,,,,13449203.798000667,,,191819363.20103884,,,,,,,,,,,,,,,,64222014.59420681,,,,,,,,,,77855682.74155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,2016-11-01,11633474056.2,923284106.0659811,6951589.0,287446455.07081,,,,23385128.719116047,,,,,,13654748.508048993,,,197401220.9526885,,,,,,,,,,,,,,,,62311822.64809378,,,,,,,,,,75476423.6406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,2016-11-02,11713747881.6912,922879134.3461332,6951589.0,291745716.0180989,,,,23868612.083304755,,,,,,13846586.419852996,,,198296586.36159515,,,,,,,,,,,,,,,,59720811.37858474,,,,,,,,,,74972519.27164999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,2016-11-03,10947521327.777992,925622888.0829408,6951589.0,285980846.841858,,,,23284854.955705546,,,,,,13784924.233915994,,,185475892.0900533,,,,,,,,,,,,,,,,65364617.61542155,,,,,,,,,,76493658.042356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,2016-11-04,11204614009.68,953223436.315442,6951589.0,290722239.590545,,,,23537921.49551716,,,,,,13702707.986,,,188463465.1191776,,,,,,,,,,,,,,,,63984422.421739936,,,,,,,,,,83096599.57044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,2016-11-05,11236368065.399996,948094434.475046,6951589.0,293395957.30596995,,,,23702458.36586215,,,,,,13860289.127839,,,187655152.77351248,,,,,,,,,,,,,,,,66312460.9467634,,,,,,,,,,89003066.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,2016-11-06,11367022667.714403,935993552.9610422,6951589.0,292148222.372105,,,,23587162.381359067,,,,,,13394397.056315005,,,188735230.2451382,,,,,,,,,,,,,,,,66526260.29372251,,,,,,,,,,84344461.723201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,2016-11-07,11271922275.87,932357915.575492,6951589.0,289260607.239446,,,,25699693.806195803,,,,,,13791775.587909,,,187276553.24433413,,,,,,,,,,,,,,,,76264178.5957062,,,,,,,,,,79525895.503725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,2016-11-08,11318680821.599998,934033643.8762664,6951589.0,293716803.431821,,,,24313789.57964088,,,,,,13730113.401972,,,185589136.88196945,,,,,,,,,,,,,,,,83883219.07859361,,,,,,,,,,79758502.234908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,2016-11-09,11515479618.419998,915091038.306155,6951589.0,288298068.861893,,,,24424361.8577148,,,,,,13360140.286349997,,,186196487.5988094,,,,,,,,,,,,,,,,81784350.6961426,,,,,,,,,,78350659.836816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,2016-11-10,11389753141.977827,902927283.1963692,6951568.145233,291020878.262163,,,,24563878.60669453,,,,,,13414951.118294,,,184439930.78370675,,,,,,,,,,,,,,,,81041031.66752663,,,,,,,,,,79070081.617248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,2016-11-11,11429941440.150002,883831055.7586268,6951589.0,288338493.369738,,,,24168437.73440284,,,,,,13120342.896595,,,184741319.42742747,,,,,,,,,,,,,,,,93983536.4435874,,,,,,,,,,78852020.02308401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,2016-11-12,11241603256.32,830154646.5339867,6951590.0,287802016.391253,,,,23845466.69013551,,,,,,12942207.692777,,,181736256.9113264,,,,,,,,,,,,,,,,98977354.97110276,,,,,,,,,,77518950.51289201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,2016-11-13,11220193117.664371,868826185.2627618,6951590.0,295205398.69434595,,,,23706499.06285816,,,,,,12880545.50684,,,188033393.77340427,,,,,,,,,,,,,,,,95865687.2350273,,,,,,,,,,77875489.517056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,2016-11-14,11279469101.249998,858907304.312002,6951590.0,289661803.250001,,,,23799591.135015927,,,,,,12935356.338783996,,,187812060.9768292,,,,,,,,,,,,,,,,102121326.84278868,,,,,,,,,,76494578.2515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,2016-11-15,11386521351.124006,877146449.7853684,6951590.0,282043830.155514,,,,23286421.2505447,,,,,,12661302.179064,,,188896201.0297753,,,,,,,,,,,,,,,,97894095.82333311,,,,,,,,,,79277436.642248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,2016-11-16,11847684538.725117,862443066.8905919,6951590.0,280684755.143352,,,,23395283.305259984,,,,,,12168004.691568,,,190087648.84365204,,,,,,,,,,,,,,,,89902332.51688366,,,,,,,,,,78153557.19184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,2016-11-17,11810455253.999998,857469644.9666562,6951590.0,277273046.074284,,,,23399714.72669993,,,,,,12620194.055106,,,188008996.86065212,,,,,,,,,,,,,,,,90187995.55951165,,,,,,,,,,76861944.54897599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,2016-11-18,11970910272.5825,813868305.3690429,6951590.0,278743514.951408,,,,23123122.94792212,,,,,,12352991.249379,,,190781001.211226,,,,,,,,,,,,,,,,89955809.89276451,,,,,,,,,,74839010.361804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,2016-11-19,12003962099.202116,832570726.9340843,6951590.0,279676007.410072,,,,22944130.084013622,,,,,,12352991.249379,,,191305064.3250427,,,,,,,,,,,,,,,,87688674.78313302,,,,,,,,,,74124692.68196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,2016-11-20,11652611522.3775,821098057.2191805,6951590.0,274152782.84721595,,,,23048056.243427426,,,,,,12174856.045561,,,188958522.82088703,,,,,,,,,,,,,,,,89104520.29002939,,,,,,,,,,73949541.10098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,2016-11-21,11783996774.934998,825310560.8512948,6951590.0,271427035.660352,,,,23305867.94350436,,,,,,12017274.903722,,,190764874.01355067,,,,,,,,,,,,,,,,90646364.48629092,,,,,,,,,,73328111.76324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,2016-11-22,11971109864.2825,846010291.5384672,6951590.0,266692843.17790395,,,,23602677.75857124,,,,,,11893950.531848,,,190780938.60689327,,,,,,,,,,,,,,,,102574448.82441013,,,,,,,,,,72513207.898098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,2016-11-23,11861151745.206772,841238275.5424864,6951590.0,252813051.58163595,,,,23024797.45745908,,,,,,11866545.115876,,,190000438.3049076,,,,,,,,,,,,,,,,105779404.41655453,,,,,,,,,,70357151.29446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,2016-11-24,11791975961.232533,792161484.4680631,6951590.0,249270736.611312,,,,23000406.61423315,,,,,,11606193.664142,,,189236008.3041281,,,,,,,,,,,,,,,,103960864.11818612,,,,,,,,,,66377948.73156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,2016-11-25,11816670435.200802,805772134.224589,6951590.0,247548658.9836,,,,23380627.94131036,,,,,,11791180.221953,,,189738196.1105721,,,,,,,,,,,,,,,,99933976.52813408,,,,,,,,,,72567468.93348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,2016-11-26,11730463632.615002,802029049.6889203,6951590.0,256159047.12216,,,,23128601.28865126,,,,,,11291031.380464,,,188286846.72677505,,,,,,,,,,,,,,,,101503141.3034721,,,,,,,,,,67523600.82067999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
